ETH-22FEB24-2925-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,put,1708329604000,294315,ETH,1.0,0.0001,2925.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-2950-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,call,1708329604000,294316,ETH,1.0,0.0001,2950.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-2950-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,put,1708329604000,294317,ETH,1.0,0.0001,2950.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-2975-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,call,1708329604000,294318,ETH,1.0,0.0001,2975.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-2975-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,put,1708329604000,294319,ETH,1.0,0.0001,2975.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,call,1708329604000,294320,ETH,1.0,0.0001,3000.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,put,1708329604000,294321,ETH,1.0,0.0001,3000.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3025-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,call,1708329604000,294322,ETH,1.0,0.0001,3025.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3025-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,put,1708329604000,294323,ETH,1.0,0.0001,3025.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3050-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,call,1708329604000,294324,ETH,1.0,0.0001,3050.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3050-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,put,1708329604000,294325,ETH,1.0,0.0001,3050.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3075-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,call,1708329604000,294326,ETH,1.0,0.0001,3075.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3075-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,put,1708329604000,294327,ETH,1.0,0.0001,3075.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3100-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,call,1708329604000,294328,ETH,1.0,0.0001,3100.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3100-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,put,1708329604000,294329,ETH,1.0,0.0001,3100.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3125-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,call,1708329604000,294330,ETH,1.0,0.0001,3125.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3125-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,put,1708329604000,294331,ETH,1.0,0.0001,3125.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3150-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,call,1708329604000,294332,ETH,1.0,0.0001,3150.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3150-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,put,1708329604000,294333,ETH,1.0,0.0001,3150.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3175-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,call,1708329604000,294334,ETH,1.0,0.0001,3175.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3175-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,put,1708329604000,294335,ETH,1.0,0.0001,3175.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3200-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,call,1708329604000,294336,ETH,1.0,0.0001,3200.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3200-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,put,1708329604000,294337,ETH,1.0,0.0001,3200.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3250-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,call,1708329604000,294338,ETH,1.0,0.0001,3250.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3250-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,put,1708329604000,294339,ETH,1.0,0.0001,3250.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3300-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,call,1708329604000,294340,ETH,1.0,0.0001,3300.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3300-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,put,1708329604000,294341,ETH,1.0,0.0001,3300.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3350-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,call,1708329604000,294342,ETH,1.0,0.0001,3350.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3350-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,put,1708329604000,294343,ETH,1.0,0.0001,3350.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3400-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,call,1708329604000,294344,ETH,1.0,0.0001,3400.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3400-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,put,1708329604000,294345,ETH,1.0,0.0001,3400.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3450-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,call,1708329604000,294346,ETH,1.0,0.0001,3450.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3450-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,put,1708329604000,294347,ETH,1.0,0.0001,3450.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,call,1708329604000,294348,ETH,1.0,0.0001,3500.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,put,1708329604000,294349,ETH,1.0,0.0001,3500.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3550-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,call,1708329604000,294350,ETH,1.0,0.0001,3550.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-22FEB24-3550-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,day,ETH,0.0001,250,0.0003,put,1708329604000,294351,ETH,1.0,0.0001,3550.0,True,1708588800000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-19 08:00:04,2024-02-22 08:00:00
ETH-23FEB24-800-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278727,ETH,1.0,0.0001,800.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-800-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278728,ETH,1.0,0.0001,800.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-900-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278729,ETH,1.0,0.0001,900.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-900-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278730,ETH,1.0,0.0001,900.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-1000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278731,ETH,1.0,0.0001,1000.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-1000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278732,ETH,1.0,0.0001,1000.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-1100-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278733,ETH,1.0,0.0001,1100.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-1100-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278734,ETH,1.0,0.0001,1100.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-1200-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278735,ETH,1.0,0.0001,1200.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-1200-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278736,ETH,1.0,0.0001,1200.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-1300-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278737,ETH,1.0,0.0001,1300.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-1300-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278738,ETH,1.0,0.0001,1300.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-1400-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278739,ETH,1.0,0.0001,1400.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-1400-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278740,ETH,1.0,0.0001,1400.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-1500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278741,ETH,1.0,0.0001,1500.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-1500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278742,ETH,1.0,0.0001,1500.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-1600-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278743,ETH,1.0,0.0001,1600.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-1600-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278744,ETH,1.0,0.0001,1600.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-1700-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278745,ETH,1.0,0.0001,1700.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-1700-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278746,ETH,1.0,0.0001,1700.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-1800-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278747,ETH,1.0,0.0001,1800.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-1800-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278748,ETH,1.0,0.0001,1800.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-1900-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278749,ETH,1.0,0.0001,1900.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-1900-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278750,ETH,1.0,0.0001,1900.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-2000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278751,ETH,1.0,0.0001,2000.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-2000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278752,ETH,1.0,0.0001,2000.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-2100-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278753,ETH,1.0,0.0001,2100.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-2100-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278754,ETH,1.0,0.0001,2100.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-2150-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1706098320000,290114,ETH,1.0,0.0001,2150.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2024-01-24 12:12:00,2024-02-23 08:00:00
ETH-23FEB24-2150-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1706098320000,290115,ETH,1.0,0.0001,2150.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2024-01-24 12:12:00,2024-02-23 08:00:00
ETH-23FEB24-2200-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278755,ETH,1.0,0.0001,2200.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-2200-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278756,ETH,1.0,0.0001,2200.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-2250-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1706097660000,290112,ETH,1.0,0.0001,2250.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2024-01-24 12:01:00,2024-02-23 08:00:00
ETH-23FEB24-2250-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1706097660000,290113,ETH,1.0,0.0001,2250.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2024-01-24 12:01:00,2024-02-23 08:00:00
ETH-23FEB24-2300-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278757,ETH,1.0,0.0001,2300.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-2300-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278758,ETH,1.0,0.0001,2300.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-2350-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1706321760000,290511,ETH,1.0,0.0001,2350.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2024-01-27 02:16:00,2024-02-23 08:00:00
ETH-23FEB24-2350-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1706321760000,290512,ETH,1.0,0.0001,2350.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2024-01-27 02:16:00,2024-02-23 08:00:00
ETH-23FEB24-2400-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278759,ETH,1.0,0.0001,2400.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-2400-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278760,ETH,1.0,0.0001,2400.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-2450-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1706647860000,290969,ETH,1.0,0.0001,2450.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2024-01-30 20:51:00,2024-02-23 08:00:00
ETH-23FEB24-2450-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1706647860000,290970,ETH,1.0,0.0001,2450.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2024-01-30 20:51:00,2024-02-23 08:00:00
ETH-23FEB24-2500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278761,ETH,1.0,0.0001,2500.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-2500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278762,ETH,1.0,0.0001,2500.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-2550-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1707493800000,292466,ETH,1.0,0.0001,2550.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-09 15:50:00,2024-02-23 08:00:00
ETH-23FEB24-2550-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1707493800000,292467,ETH,1.0,0.0001,2550.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-09 15:50:00,2024-02-23 08:00:00
ETH-23FEB24-2600-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278763,ETH,1.0,0.0001,2600.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-2600-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278764,ETH,1.0,0.0001,2600.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-2650-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1707773280000,293123,ETH,1.0,0.0001,2650.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-12 21:28:00,2024-02-23 08:00:00
ETH-23FEB24-2650-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1707773280000,293124,ETH,1.0,0.0001,2650.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2024-02-12 21:28:00,2024-02-23 08:00:00
ETH-23FEB24-2700-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1700726460000,278765,ETH,1.0,0.0001,2700.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
ETH-23FEB24-2700-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1700726460000,278766,ETH,1.0,0.0001,2700.0,True,1708675200000,reversed,0.0003,0.0003,option,False,eth_usd,2023-11-23 08:01:00,2024-02-23 08:00:00
