BTC-29MAR24-27000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252381,BTC,1.0,0.0001,27000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-28000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252382,BTC,1.0,0.0001,28000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-28000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252383,BTC,1.0,0.0001,28000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-29000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252384,BTC,1.0,0.0001,29000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-29000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252385,BTC,1.0,0.0001,29000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-30000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252386,BTC,1.0,0.0001,30000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-30000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252387,BTC,1.0,0.0001,30000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-31000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252388,BTC,1.0,0.0001,31000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-31000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252389,BTC,1.0,0.0001,31000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-32000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252390,BTC,1.0,0.0001,32000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-32000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252391,BTC,1.0,0.0001,32000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-33000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252392,BTC,1.0,0.0001,33000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-33000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252393,BTC,1.0,0.0001,33000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-34000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252394,BTC,1.0,0.0001,34000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-34000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252395,BTC,1.0,0.0001,34000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-35000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252396,BTC,1.0,0.0001,35000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-35000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252397,BTC,1.0,0.0001,35000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-36000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252398,BTC,1.0,0.0001,36000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-36000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252399,BTC,1.0,0.0001,36000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-37000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252400,BTC,1.0,0.0001,37000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-37000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252401,BTC,1.0,0.0001,37000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-38000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252402,BTC,1.0,0.0001,38000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-38000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252403,BTC,1.0,0.0001,38000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-39000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1681175940000,253356,BTC,1.0,0.0001,39000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-04-11 01:19:00,2024-03-29 08:00:00
BTC-29MAR24-39000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1681175940000,253357,BTC,1.0,0.0001,39000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-04-11 01:19:00,2024-03-29 08:00:00
BTC-29MAR24-40000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252404,BTC,1.0,0.0001,40000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-40000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252405,BTC,1.0,0.0001,40000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-41000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1681447080000,253745,BTC,1.0,0.0001,41000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-04-14 04:38:00,2024-03-29 08:00:00
BTC-29MAR24-41000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1681447080000,253746,BTC,1.0,0.0001,41000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-04-14 04:38:00,2024-03-29 08:00:00
BTC-29MAR24-42000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1698154740000,273322,BTC,1.0,0.0001,42000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-10-24 13:39:00,2024-03-29 08:00:00
BTC-29MAR24-42000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1698154740000,273323,BTC,1.0,0.0001,42000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-10-24 13:39:00,2024-03-29 08:00:00
BTC-29MAR24-43000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1698886740000,274890,BTC,1.0,0.0001,43000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-11-02 00:59:00,2024-03-29 08:00:00
BTC-29MAR24-43000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1698886740000,274891,BTC,1.0,0.0001,43000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-11-02 00:59:00,2024-03-29 08:00:00
BTC-29MAR24-44000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1699511100000,275877,BTC,1.0,0.0001,44000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-11-09 06:25:00,2024-03-29 08:00:00
BTC-29MAR24-44000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1699511100000,275878,BTC,1.0,0.0001,44000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-11-09 06:25:00,2024-03-29 08:00:00
BTC-29MAR24-45000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252406,BTC,1.0,0.0001,45000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-45000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252407,BTC,1.0,0.0001,45000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-46000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1701461580000,280260,BTC,1.0,0.0001,46000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-12-01 20:13:00,2024-03-29 08:00:00
BTC-29MAR24-46000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1701461580000,280261,BTC,1.0,0.0001,46000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-12-01 20:13:00,2024-03-29 08:00:00
BTC-29MAR24-47000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1701558660000,280435,BTC,1.0,0.0001,47000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-12-02 23:11:00,2024-03-29 08:00:00
BTC-29MAR24-47000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1701558660000,280436,BTC,1.0,0.0001,47000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-12-02 23:11:00,2024-03-29 08:00:00
BTC-29MAR24-48000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1701666180000,280638,BTC,1.0,0.0001,48000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-12-04 05:03:00,2024-03-29 08:00:00
BTC-29MAR24-48000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1701666180000,280639,BTC,1.0,0.0001,48000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-12-04 05:03:00,2024-03-29 08:00:00
BTC-29MAR24-49000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1701681000000,280832,BTC,1.0,0.0001,49000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-12-04 09:10:00,2024-03-29 08:00:00
BTC-29MAR24-49000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1701681000000,280833,BTC,1.0,0.0001,49000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-12-04 09:10:00,2024-03-29 08:00:00
BTC-29MAR24-50000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252408,BTC,1.0,0.0001,50000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-50000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252409,BTC,1.0,0.0001,50000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-51000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1701810240000,280967,BTC,1.0,0.0001,51000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-12-05 21:04:00,2024-03-29 08:00:00
BTC-29MAR24-51000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1701810240000,280968,BTC,1.0,0.0001,51000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-12-05 21:04:00,2024-03-29 08:00:00
BTC-29MAR24-52000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1701811800000,280993,BTC,1.0,0.0001,52000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-12-05 21:30:00,2024-03-29 08:00:00
BTC-29MAR24-52000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1701811800000,280994,BTC,1.0,0.0001,52000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-12-05 21:30:00,2024-03-29 08:00:00
BTC-29MAR24-53000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1704179460000,286075,BTC,1.0,0.0001,53000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2024-01-02 07:11:00,2024-03-29 08:00:00
BTC-29MAR24-53000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1704179460000,286076,BTC,1.0,0.0001,53000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2024-01-02 07:11:00,2024-03-29 08:00:00
BTC-29MAR24-54000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1704753600000,287301,BTC,1.0,0.0001,54000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2024-01-08 22:40:00,2024-03-29 08:00:00
BTC-29MAR24-54000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1704753600000,287302,BTC,1.0,0.0001,54000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2024-01-08 22:40:00,2024-03-29 08:00:00
BTC-29MAR24-55000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252410,BTC,1.0,0.0001,55000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-55000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252411,BTC,1.0,0.0001,55000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-56000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1705056040000,288119,BTC,1.0,0.0001,56000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2024-01-12 10:40:40,2024-03-29 08:00:00
BTC-29MAR24-56000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1705056040000,288120,BTC,1.0,0.0001,56000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2024-01-12 10:40:40,2024-03-29 08:00:00
BTC-29MAR24-57000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1705056040000,288121,BTC,1.0,0.0001,57000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2024-01-12 10:40:40,2024-03-29 08:00:00
BTC-29MAR24-57000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1705056040000,288122,BTC,1.0,0.0001,57000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2024-01-12 10:40:40,2024-03-29 08:00:00
BTC-29MAR24-58000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1705056040000,288123,BTC,1.0,0.0001,58000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2024-01-12 10:40:40,2024-03-29 08:00:00
BTC-29MAR24-58000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1705056040000,288124,BTC,1.0,0.0001,58000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2024-01-12 10:40:40,2024-03-29 08:00:00
BTC-29MAR24-59000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1705056040000,288125,BTC,1.0,0.0001,59000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2024-01-12 10:40:40,2024-03-29 08:00:00
BTC-29MAR24-59000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1705056040000,288126,BTC,1.0,0.0001,59000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2024-01-12 10:40:40,2024-03-29 08:00:00
BTC-29MAR24-60000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252412,BTC,1.0,0.0001,60000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-60000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252413,BTC,1.0,0.0001,60000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-65000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252414,BTC,1.0,0.0001,65000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-65000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252415,BTC,1.0,0.0001,65000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-70000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252416,BTC,1.0,0.0001,70000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-70000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252417,BTC,1.0,0.0001,70000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-75000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252418,BTC,1.0,0.0001,75000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-75000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252419,BTC,1.0,0.0001,75000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-80000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252420,BTC,1.0,0.0001,80000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-80000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252421,BTC,1.0,0.0001,80000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-85000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252422,BTC,1.0,0.0001,85000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-85000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252423,BTC,1.0,0.0001,85000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-90000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1681178100000,253360,BTC,1.0,0.0001,90000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-04-11 01:55:00,2024-03-29 08:00:00
BTC-29MAR24-90000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1681178100000,253361,BTC,1.0,0.0001,90000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-04-11 01:55:00,2024-03-29 08:00:00
BTC-29MAR24-100000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252424,BTC,1.0,0.0001,100000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-100000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252425,BTC,1.0,0.0001,100000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-120000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1680163260000,252426,BTC,1.0,0.0001,120000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-29MAR24-120000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1680163260000,252427,BTC,1.0,0.0001,120000.0,True,1711699200000,reversed,0.0003,0.0003,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00
BTC-26APR24-15000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1705607820000,289211,BTC,1.0,0.0001,15000.0,True,1714118400000,reversed,0.0003,0.0003,option,False,btc_usd,2024-01-18 19:57:00,2024-04-26 08:00:00
BTC-26APR24-15000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1705607820000,289212,BTC,1.0,0.0001,15000.0,True,1714118400000,reversed,0.0003,0.0003,option,False,btc_usd,2024-01-18 19:57:00,2024-04-26 08:00:00
BTC-26APR24-20000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1705564860000,288930,BTC,1.0,0.0001,20000.0,True,1714118400000,reversed,0.0003,0.0003,option,False,btc_usd,2024-01-18 08:01:00,2024-04-26 08:00:00
BTC-26APR24-20000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1705564860000,288931,BTC,1.0,0.0001,20000.0,True,1714118400000,reversed,0.0003,0.0003,option,False,btc_usd,2024-01-18 08:01:00,2024-04-26 08:00:00
BTC-26APR24-25000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1705564860000,288932,BTC,1.0,0.0001,25000.0,True,1714118400000,reversed,0.0003,0.0003,option,False,btc_usd,2024-01-18 08:01:00,2024-04-26 08:00:00
